date	prevcond	truthcom	prevlead	democ	oath	socialsm	market	forinves	fortrad	dignity	god	solid	overthrw	terr	capital	anthem	flag	motto	amend	unamend	amndamaj	execindp	hoshog	hosid	hogid	hosdiss	cabinet	em	emrights	legisl	housenum	legjoint	lhcohort	lhquota	uhelsys	uhquota	remleg	immunity	intexec	invexe	legsupr	profleg	assets	pubmeet	judind	judprec	hocop	illadmin	conrem	concop	amparo	jrem	judsal	judretir	fedunit	fedrev	seccess	access	part	partrght	partprf	partprh	initiat	referen	voteres	voteun	oversght	compvote	freeelec	census	ombuds	bank	medcom	jc	cc	civil	hr	exinst	intlaw	custlaw	intorgs	warap	treat	provwork	provhlth	cultrght	buildsoc	taxes	milserv	work	prtyduty	tradeun	jury	excrim	evidence	prerel	habcorp	wolaw	rghtapp	prisonrg	dueproc	examwit	expost	falseimp	fairtri	speedtri	pubtri	presinoc trilang juvenile	doubjep	miranda	couns	debtors	bankrupt	nat	natcit	citren	citdep	resenex	rulelaw	equal	binding	infoacc	libel	offrel	freerel	seprel	exprop	exprcomp	socecon	remuner	jointrde	strike	leisure	standliv	transfer	testate	inherit	busines	conright	socsec	proprght	freecomp	scifree	occupate	safework	childwrk	shelter	marriage	fndfam	matequal	childpro	selfdet	healthr	healthf	life	slave	torture	cruelty	privacy	freemove	opinion	express	petition	censor	press	assem	assoc	inalrght	devlpers	nomil	asylum	arms	env	resrce	artists	science	telecom	radio	tv	govmed	military	terror	econplan	ethincl	opgroup	lang	langprot	educate	edcomp	edfree	acfree	achighed
1869-01-31 	0.0217391304348	0.0	0.0	0.0434782608696	0.217391304348	0.0	0.0	0.0	0.130434782609	0.0	0.195652173913	0.0	0.0	0.0652173913043	0.0869565217391	0.0	0.0434782608696	0.0217391304348	0.239130434783	0.0652173913043	0.108695652174	0.0217391304348	0.0869565217391	0.0	0.0	0.130434782609	0.239130434783	0.130434782609	0.108695652174	0.282608695652	0.0	0.0	0.0434782608696	0.0	0.0434782608696	0.0	0.108695652174	0.0	0.0652173913043	0.0652173913043	0.0434782608696	0.0	0.0	0.130434782609	0.0652173913043	0.0	0.0434782608696	0.108695652174	0.0	0.0	0.0	0.239130434783	0.0869565217391	0.0	0.0652173913043	0.0869565217391	0.0	0.0652173913043	0.0	0.0	0.0	0.0	0.0	0.0217391304348	0.195652173913	0.0217391304348	0.0	0.0	0.0217391304348	0.108695652174	0.0	0.0217391304348	0.0	0.0217391304348	0.0	0.0	0.0	0.0434782608696	0.239130434783	0.0434782608696	0.0	0.0	0.282608695652	0.0	0.0	0.0	0.0217391304348	0.0652173913043	0.130434782609	0.0	0.0	0.0	0.108695652174	0.0	0.195652173913	0.0869565217391	0.195652173913	0.173913043478	0.0217391304348	0.0	0.0434782608696	0.0	0.152173913043	0.0434782608696	0.0217391304348	0.0434782608696	0.0869565217391	0.0217391304348	0.0	0.0	0.0434782608696	0.108695652174	0.0434782608696	0.0217391304348	0.108695652174	0.0	0.239130434783	0.0	0.0434782608696	0.0	0.0	0.217391304348	0.0	0.0	0.0	0.173913043478	0.130434782609	0.0217391304348	0.239130434783	0.0869565217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0869565217391	0.0434782608696	0.0434782608696	0.0652173913043	0.0	0.0	0.195652173913	0.0	0.0	0.0217391304348	0.0	0.0	0.0	0.0217391304348	0.0	0.0	0.0217391304348	0.0	0.0	0.0	0.0652173913043	0.173913043478	0.0652173913043	0.0652173913043	0.152173913043	0.130434782609	0.0434782608696	0.152173913043	0.239130434783	0.152173913043	0.173913043478	0.152173913043	0.130434782609	0.108695652174	0.0	0.0217391304348	0.0	0.0434782608696	0.0	0.0217391304348	0.108695652174	0.130434782609	0.0	0.0	0.0	0.0	0.282608695652	0.0	0.0	0.0434782608696	0.0	0.0	0.0217391304348	0.239130434783	0.0217391304348	0.0869565217391	0.0652173913043	0.0
1870-01-31 	0.0217391304348	0.0	0.0	0.0652173913043	0.217391304348	0.0	0.0	0.0	0.130434782609	0.0	0.195652173913	0.0	0.0	0.0652173913043	0.108695652174	0.0	0.0434782608696	0.0217391304348	0.239130434783	0.0652173913043	0.108695652174	0.0217391304348	0.0869565217391	0.0	0.0	0.152173913043	0.239130434783	0.130434782609	0.130434782609	0.282608695652	0.0	0.0	0.0434782608696	0.0	0.0652173913043	0.0	0.130434782609	0.0	0.0652173913043	0.0869565217391	0.0434782608696	0.0	0.0	0.130434782609	0.0652173913043	0.0	0.0434782608696	0.108695652174	0.0	0.0	0.0	0.260869565217	0.108695652174	0.0	0.0652173913043	0.0869565217391	0.0	0.0652173913043	0.0	0.0	0.0	0.0	0.0	0.0217391304348	0.217391304348	0.0434782608696	0.0	0.0	0.0217391304348	0.130434782609	0.0	0.0434782608696	0.0	0.0217391304348	0.0	0.0	0.0	0.0434782608696	0.239130434783	0.0434782608696	0.0	0.0	0.282608695652	0.0	0.0	0.0	0.0217391304348	0.0652173913043	0.152173913043	0.0	0.0	0.0	0.130434782609	0.0	0.217391304348	0.108695652174	0.217391304348	0.195652173913	0.0217391304348	0.0	0.0434782608696	0.0	0.173913043478	0.0434782608696	0.0217391304348	0.0434782608696	0.0869565217391	0.0434782608696	0.0	0.0	0.0434782608696	0.130434782609	0.0434782608696	0.0217391304348	0.130434782609	0.0	0.260869565217	0.0	0.0434782608696	0.0	0.0	0.217391304348	0.0	0.0	0.0	0.173913043478	0.152173913043	0.0217391304348	0.260869565217	0.0869565217391	0.0	0.0	0.0	0.0	0.0	0.0	0.108695652174	0.0652173913043	0.0434782608696	0.0869565217391	0.0	0.0	0.217391304348	0.0	0.0	0.0434782608696	0.0	0.0	0.0	0.0434782608696	0.0	0.0	0.0217391304348	0.0	0.0	0.0	0.0652173913043	0.173913043478	0.0869565217391	0.0652173913043	0.173913043478	0.152173913043	0.0434782608696	0.152173913043	0.239130434783	0.173913043478	0.195652173913	0.173913043478	0.152173913043	0.130434782609	0.0	0.0217391304348	0.0	0.0434782608696	0.0	0.0217391304348	0.130434782609	0.130434782609	0.0217391304348	0.0	0.0	0.0	0.282608695652	0.0	0.0	0.0652173913043	0.0	0.0	0.0217391304348	0.239130434783	0.0434782608696	0.0869565217391	0.0652173913043	0.0
1871-01-31 	0.0217391304348	0.0	0.0	0.0652173913043	0.217391304348	0.0	0.0	0.0	0.152173913043	0.0	0.173913043478	0.0	0.0	0.0434782608696	0.108695652174	0.0	0.0434782608696	0.0217391304348	0.239130434783	0.0652173913043	0.0869565217391	0.0	0.0652173913043	0.0	0.0	0.130434782609	0.217391304348	0.130434782609	0.108695652174	0.282608695652	0.0	0.0	0.0434782608696	0.0	0.0652173913043	0.0	0.130434782609	0.0	0.0652173913043	0.0869565217391	0.0434782608696	0.0	0.0	0.130434782609	0.0434782608696	0.0	0.0434782608696	0.0869565217391	0.0	0.0	0.0	0.239130434783	0.108695652174	0.0	0.0869565217391	0.0869565217391	0.0	0.0652173913043	0.0	0.0	0.0	0.0	0.0	0.0217391304348	0.195652173913	0.0434782608696	0.0	0.0	0.0434782608696	0.108695652174	0.0	0.0434782608696	0.0	0.0217391304348	0.0	0.0	0.0	0.0434782608696	0.239130434783	0.0652173913043	0.0	0.0	0.282608695652	0.0	0.0	0.0	0.0217391304348	0.0434782608696	0.152173913043	0.0	0.0	0.0	0.130434782609	0.0	0.195652173913	0.108695652174	0.195652173913	0.173913043478	0.0217391304348	0.0	0.0434782608696	0.0	0.152173913043	0.0434782608696	0.0217391304348	0.0434782608696	0.0869565217391	0.0434782608696	0.0	0.0	0.0434782608696	0.108695652174	0.0434782608696	0.0	0.130434782609	0.0	0.239130434783	0.0	0.0434782608696	0.0	0.0	0.217391304348	0.0	0.0	0.0	0.152173913043	0.130434782609	0.0217391304348	0.260869565217	0.0652173913043	0.0	0.0	0.0	0.0	0.0	0.0	0.108695652174	0.0652173913043	0.0434782608696	0.108695652174	0.0	0.0	0.195652173913	0.0	0.0	0.0434782608696	0.0	0.0	0.0	0.0434782608696	0.0	0.0	0.0217391304348	0.0	0.0	0.0	0.0652173913043	0.152173913043	0.0652173913043	0.0652173913043	0.152173913043	0.152173913043	0.0434782608696	0.152173913043	0.239130434783	0.152173913043	0.173913043478	0.152173913043	0.152173913043	0.108695652174	0.0	0.0217391304348	0.0	0.0434782608696	0.0	0.0434782608696	0.108695652174	0.108695652174	0.0434782608696	0.0	0.0	0.0	0.282608695652	0.0	0.0	0.0652173913043	0.0	0.0	0.0217391304348	0.217391304348	0.0217391304348	0.0652173913043	0.0434782608696	0.0
1872-01-31 	0.0263157894737	0.0	0.0	0.0789473684211	0.263157894737	0.0	0.0	0.0	0.184210526316	0.0	0.210526315789	0.0	0.0	0.0526315789474	0.131578947368	0.0	0.0526315789474	0.0263157894737	0.289473684211	0.0789473684211	0.105263157895	0.0	0.0789473684211	0.0	0.0	0.157894736842	0.263157894737	0.157894736842	0.131578947368	0.342105263158	0.0	0.0	0.0526315789474	0.0	0.0789473684211	0.0	0.157894736842	0.0	0.0789473684211	0.105263157895	0.0526315789474	0.0	0.0	0.157894736842	0.0526315789474	0.0	0.0526315789474	0.105263157895	0.0	0.0	0.0	0.289473684211	0.131578947368	0.0	0.105263157895	0.105263157895	0.0	0.0789473684211	0.0	0.0	0.0	0.0	0.0	0.0263157894737	0.236842105263	0.0526315789474	0.0	0.0	0.0526315789474	0.131578947368	0.0	0.0526315789474	0.0	0.0263157894737	0.0	0.0	0.0	0.0526315789474	0.289473684211	0.0789473684211	0.0	0.0	0.342105263158	0.0	0.0	0.0	0.0263157894737	0.0526315789474	0.184210526316	0.0	0.0	0.0	0.157894736842	0.0	0.236842105263	0.131578947368	0.236842105263	0.210526315789	0.0263157894737	0.0	0.0526315789474	0.0	0.184210526316	0.0526315789474	0.0263157894737	0.0526315789474	0.105263157895	0.0526315789474	0.0	0.0	0.0526315789474	0.131578947368	0.0526315789474	0.0	0.157894736842	0.0	0.289473684211	0.0	0.0526315789474	0.0	0.0	0.263157894737	0.0	0.0	0.0	0.184210526316	0.157894736842	0.0263157894737	0.315789473684	0.0789473684211	0.0	0.0	0.0	0.0	0.0	0.0	0.131578947368	0.0789473684211	0.0526315789474	0.131578947368	0.0	0.0	0.236842105263	0.0	0.0	0.0526315789474	0.0	0.0	0.0	0.0526315789474	0.0	0.0	0.0263157894737	0.0	0.0	0.0	0.0789473684211	0.184210526316	0.0789473684211	0.0789473684211	0.184210526316	0.184210526316	0.0526315789474	0.184210526316	0.289473684211	0.184210526316	0.210526315789	0.184210526316	0.184210526316	0.131578947368	0.0	0.0263157894737	0.0	0.0526315789474	0.0	0.0526315789474	0.131578947368	0.131578947368	0.0526315789474	0.0	0.0	0.0	0.342105263158	0.0	0.0	0.0789473684211	0.0	0.0	0.0263157894737	0.263157894737	0.0263157894737	0.0789473684211	0.0526315789474	0.0
1873-01-31 	0.0263157894737	0.0	0.0	0.0789473684211	0.236842105263	0.0	0.0	0.0	0.157894736842	0.0	0.210526315789	0.0	0.0	0.0526315789474	0.131578947368	0.0	0.0526315789474	0.0263157894737	0.263157894737	0.0789473684211	0.105263157895	0.0	0.0789473684211	0.0	0.0	0.157894736842	0.263157894737	0.131578947368	0.131578947368	0.315789473684	0.0	0.0	0.0526315789474	0.0	0.0789473684211	0.0	0.157894736842	0.0	0.0789473684211	0.105263157895	0.0526315789474	0.0	0.0	0.131578947368	0.0526315789474	0.0	0.0526315789474	0.105263157895	0.0	0.0	0.0	0.289473684211	0.131578947368	0.0	0.0789473684211	0.105263157895	0.0	0.0789473684211	0.0	0.0	0.0	0.0	0.0	0.0263157894737	0.236842105263	0.0263157894737	0.0	0.0	0.0263157894737	0.131578947368	0.0	0.0526315789474	0.0	0.0263157894737	0.0	0.0	0.0	0.0526315789474	0.289473684211	0.0526315789474	0.0	0.0	0.315789473684	0.0	0.0	0.0	0.0263157894737	0.0526315789474	0.157894736842	0.0	0.0	0.0	0.157894736842	0.0	0.236842105263	0.131578947368	0.236842105263	0.210526315789	0.0263157894737	0.0	0.0526315789474	0.0	0.184210526316	0.0526315789474	0.0263157894737	0.0526315789474	0.105263157895	0.0526315789474	0.0	0.0	0.0526315789474	0.131578947368	0.0526315789474	0.0	0.157894736842	0.0	0.289473684211	0.0	0.0526315789474	0.0	0.0	0.236842105263	0.0	0.0	0.0	0.184210526316	0.157894736842	0.0263157894737	0.289473684211	0.0789473684211	0.0	0.0	0.0	0.0	0.0	0.0	0.131578947368	0.0789473684211	0.0526315789474	0.105263157895	0.0	0.0	0.236842105263	0.0	0.0	0.0526315789474	0.0	0.0	0.0	0.0526315789474	0.0	0.0	0.0263157894737	0.0	0.0	0.0	0.0789473684211	0.184210526316	0.0789473684211	0.0789473684211	0.184210526316	0.157894736842	0.0526315789474	0.184210526316	0.263157894737	0.184210526316	0.210526315789	0.184210526316	0.184210526316	0.131578947368	0.0	0.0263157894737	0.0	0.0526315789474	0.0	0.0263157894737	0.131578947368	0.131578947368	0.0263157894737	0.0	0.0	0.0	0.315789473684	0.0	0.0	0.0789473684211	0.0	0.0	0.0263157894737	0.263157894737	0.0263157894737	0.0789473684211	0.0526315789474	0.0
1874-01-31 	0.0263157894737	0.0	0.0	0.0789473684211	0.236842105263	0.0	0.0	0.0	0.157894736842	0.0	0.236842105263	0.0	0.0	0.0526315789474	0.157894736842	0.0	0.0789473684211	0.0263157894737	0.289473684211	0.0789473684211	0.105263157895	0.0	0.0789473684211	0.0	0.0	0.184210526316	0.289473684211	0.157894736842	0.157894736842	0.342105263158	0.0	0.0	0.0789473684211	0.0	0.0789473684211	0.0	0.157894736842	0.0	0.0789473684211	0.105263157895	0.0526315789474	0.0	0.0	0.157894736842	0.0789473684211	0.0	0.0526315789474	0.105263157895	0.0	0.0	0.0	0.289473684211	0.131578947368	0.0	0.105263157895	0.131578947368	0.0	0.0789473684211	0.0	0.0	0.0	0.0	0.0	0.0263157894737	0.263157894737	0.0526315789474	0.0	0.0	0.0263157894737	0.157894736842	0.0	0.0526315789474	0.0	0.0263157894737	0.0	0.0	0.0	0.0526315789474	0.315789473684	0.0789473684211	0.0	0.0263157894737	0.342105263158	0.0	0.0	0.0	0.0263157894737	0.0526315789474	0.157894736842	0.0	0.0	0.0	0.157894736842	0.0263157894737	0.263157894737	0.131578947368	0.263157894737	0.210526315789	0.0263157894737	0.0	0.0526315789474	0.0	0.210526315789	0.0526315789474	0.0263157894737	0.0526315789474	0.105263157895	0.0526315789474	0.0	0.0	0.0526315789474	0.157894736842	0.0526315789474	0.0263157894737	0.157894736842	0.0	0.315789473684	0.0	0.0526315789474	0.0	0.0	0.263157894737	0.0	0.0	0.0	0.184210526316	0.184210526316	0.0263157894737	0.315789473684	0.0789473684211	0.0	0.0	0.0	0.0	0.0	0.0	0.131578947368	0.0789473684211	0.0526315789474	0.131578947368	0.0	0.0	0.263157894737	0.0	0.0	0.0526315789474	0.0	0.0	0.0	0.0526315789474	0.0	0.0	0.0263157894737	0.0	0.0	0.0	0.105263157895	0.210526315789	0.0789473684211	0.0789473684211	0.210526315789	0.184210526316	0.0789473684211	0.210526315789	0.289473684211	0.184210526316	0.210526315789	0.236842105263	0.236842105263	0.157894736842	0.0	0.0263157894737	0.0263157894737	0.0526315789474	0.0	0.0526315789474	0.157894736842	0.157894736842	0.0263157894737	0.0	0.0	0.0	0.342105263158	0.0	0.0	0.0789473684211	0.0	0.0	0.0263157894737	0.289473684211	0.0263157894737	0.105263157895	0.105263157895	0.0
1875-01-31 	0.0263157894737	0.0	0.0	0.0789473684211	0.236842105263	0.0	0.0	0.0	0.157894736842	0.0	0.236842105263	0.0	0.0	0.0526315789474	0.157894736842	0.0	0.0789473684211	0.0263157894737	0.315789473684	0.105263157895	0.131578947368	0.0	0.0789473684211	0.0	0.0	0.210526315789	0.315789473684	0.157894736842	0.157894736842	0.368421052632	0.0	0.0263157894737	0.0789473684211	0.0	0.0789473684211	0.0	0.157894736842	0.0	0.0789473684211	0.105263157895	0.0526315789474	0.0	0.0	0.184210526316	0.0789473684211	0.0	0.0526315789474	0.105263157895	0.0	0.0	0.0	0.289473684211	0.131578947368	0.0	0.105263157895	0.131578947368	0.0	0.105263157895	0.0	0.0	0.0	0.0	0.0	0.0263157894737	0.263157894737	0.0789473684211	0.0	0.0	0.0263157894737	0.157894736842	0.0	0.0526315789474	0.0	0.0263157894737	0.0	0.0	0.0	0.0526315789474	0.342105263158	0.0789473684211	0.0	0.0263157894737	0.368421052632	0.0	0.0	0.0	0.0263157894737	0.0526315789474	0.157894736842	0.0	0.0	0.0	0.157894736842	0.0263157894737	0.263157894737	0.131578947368	0.263157894737	0.210526315789	0.0263157894737	0.0	0.0526315789474	0.0	0.210526315789	0.0526315789474	0.0263157894737	0.0526315789474	0.105263157895	0.0526315789474	0.0	0.0	0.0526315789474	0.157894736842	0.0526315789474	0.0263157894737	0.157894736842	0.0	0.315789473684	0.0	0.0526315789474	0.0	0.0	0.263157894737	0.0	0.0	0.0	0.184210526316	0.184210526316	0.0263157894737	0.315789473684	0.0789473684211	0.0	0.0	0.0	0.0	0.0	0.0	0.131578947368	0.0789473684211	0.0526315789474	0.131578947368	0.0	0.0	0.263157894737	0.0	0.0	0.0526315789474	0.0	0.0	0.0	0.0526315789474	0.0	0.0	0.0263157894737	0.0	0.0	0.0	0.105263157895	0.210526315789	0.0789473684211	0.0789473684211	0.210526315789	0.184210526316	0.0789473684211	0.210526315789	0.289473684211	0.184210526316	0.210526315789	0.236842105263	0.236842105263	0.157894736842	0.0	0.0263157894737	0.0263157894737	0.0526315789474	0.0	0.0526315789474	0.157894736842	0.157894736842	0.0263157894737	0.0	0.0	0.0	0.368421052632	0.0	0.0	0.0789473684211	0.0	0.0	0.0263157894737	0.289473684211	0.0263157894737	0.105263157895	0.105263157895	0.0
1876-01-31 	0.025641025641	0.0	0.0	0.0769230769231	0.230769230769	0.0	0.0	0.0	0.153846153846	0.0	0.230769230769	0.0	0.0	0.0512820512821	0.153846153846	0.0	0.0769230769231	0.025641025641	0.307692307692	0.102564102564	0.128205128205	0.0	0.0769230769231	0.0	0.0	0.205128205128	0.307692307692	0.153846153846	0.153846153846	0.358974358974	0.0	0.025641025641	0.0769230769231	0.0	0.0769230769231	0.0	0.153846153846	0.0	0.0769230769231	0.102564102564	0.0512820512821	0.0	0.0	0.179487179487	0.0769230769231	0.0	0.0512820512821	0.102564102564	0.0	0.0	0.0	0.282051282051	0.128205128205	0.0	0.102564102564	0.128205128205	0.0	0.102564102564	0.0	0.0	0.0	0.0	0.0	0.025641025641	0.25641025641	0.0769230769231	0.0	0.0	0.025641025641	0.153846153846	0.0	0.0512820512821	0.0	0.025641025641	0.0	0.0	0.0	0.0512820512821	0.333333333333	0.0769230769231	0.0	0.025641025641	0.358974358974	0.0	0.0	0.0	0.025641025641	0.0512820512821	0.153846153846	0.0	0.0	0.0	0.153846153846	0.025641025641	0.25641025641	0.128205128205	0.25641025641	0.205128205128	0.025641025641	0.0	0.0512820512821	0.0	0.205128205128	0.0512820512821	0.025641025641	0.0512820512821	0.102564102564	0.0512820512821	0.0	0.0	0.0512820512821	0.153846153846	0.0512820512821	0.025641025641	0.153846153846	0.0	0.307692307692	0.0	0.0512820512821	0.0	0.0	0.25641025641	0.0	0.0	0.0	0.179487179487	0.179487179487	0.025641025641	0.307692307692	0.0769230769231	0.0	0.0	0.0	0.0	0.0	0.0	0.128205128205	0.0769230769231	0.0512820512821	0.128205128205	0.0	0.0	0.25641025641	0.0	0.0	0.0512820512821	0.0	0.0	0.0	0.0512820512821	0.0	0.0	0.025641025641	0.0	0.0	0.0	0.102564102564	0.205128205128	0.0769230769231	0.0769230769231	0.205128205128	0.179487179487	0.0769230769231	0.205128205128	0.282051282051	0.179487179487	0.205128205128	0.230769230769	0.230769230769	0.153846153846	0.0	0.025641025641	0.025641025641	0.0512820512821	0.0	0.0512820512821	0.153846153846	0.153846153846	0.025641025641	0.0	0.0	0.0	0.358974358974	0.0	0.0	0.0769230769231	0.0	0.0	0.025641025641	0.282051282051	0.025641025641	0.102564102564	0.102564102564	0.0
1877-01-31 	0.025641025641	0.0	0.0	0.0769230769231	0.230769230769	0.0	0.0	0.0	0.153846153846	0.0	0.230769230769	0.0	0.0	0.0512820512821	0.153846153846	0.0	0.0769230769231	0.025641025641	0.307692307692	0.102564102564	0.128205128205	0.0	0.0769230769231	0.0	0.0	0.205128205128	0.307692307692	0.153846153846	0.153846153846	0.358974358974	0.0	0.025641025641	0.0769230769231	0.0	0.0769230769231	0.0	0.153846153846	0.0	0.0769230769231	0.102564102564	0.0512820512821	0.0	0.0	0.179487179487	0.0769230769231	0.0	0.0512820512821	0.102564102564	0.0	0.0	0.0	0.282051282051	0.128205128205	0.0	0.102564102564	0.128205128205	0.0	0.102564102564	0.0	0.0	0.0	0.0	0.0	0.025641025641	0.25641025641	0.0769230769231	0.0	0.0	0.025641025641	0.153846153846	0.0	0.0512820512821	0.0	0.025641025641	0.0	0.0	0.0	0.0512820512821	0.333333333333	0.0769230769231	0.0	0.025641025641	0.358974358974	0.0	0.0	0.0	0.025641025641	0.0512820512821	0.153846153846	0.0	0.0	0.0	0.153846153846	0.025641025641	0.25641025641	0.128205128205	0.25641025641	0.205128205128	0.025641025641	0.0	0.0512820512821	0.0	0.205128205128	0.0512820512821	0.025641025641	0.0512820512821	0.102564102564	0.0512820512821	0.0	0.0	0.0512820512821	0.153846153846	0.0512820512821	0.025641025641	0.153846153846	0.0	0.307692307692	0.0	0.0512820512821	0.0	0.0	0.25641025641	0.0	0.0	0.0	0.179487179487	0.179487179487	0.025641025641	0.307692307692	0.0769230769231	0.0	0.0	0.0	0.0	0.0	0.0	0.128205128205	0.0769230769231	0.0512820512821	0.128205128205	0.0	0.0	0.25641025641	0.0	0.0	0.0512820512821	0.0	0.0	0.0	0.0512820512821	0.0	0.0	0.025641025641	0.0	0.0	0.0	0.102564102564	0.205128205128	0.0769230769231	0.0769230769231	0.205128205128	0.179487179487	0.0769230769231	0.205128205128	0.282051282051	0.179487179487	0.205128205128	0.230769230769	0.230769230769	0.153846153846	0.0	0.025641025641	0.025641025641	0.0512820512821	0.0	0.0512820512821	0.153846153846	0.153846153846	0.025641025641	0.0	0.0	0.0	0.358974358974	0.0	0.0	0.0769230769231	0.0	0.0	0.025641025641	0.282051282051	0.025641025641	0.102564102564	0.102564102564	0.0
1878-01-31 	0.025	0.0	0.0	0.1	0.225	0.0	0.0	0.0	0.15	0.0	0.225	0.0	0.0	0.025	0.15	0.0	0.075	0.025	0.3	0.075	0.15	0.025	0.05	0.0	0.0	0.2	0.3	0.15	0.15	0.35	0.0	0.025	0.1	0.0	0.075	0.0	0.15	0.0	0.075	0.1	0.05	0.0	0.0	0.175	0.075	0.0	0.05	0.1	0.0	0.0	0.0	0.275	0.125	0.0	0.1	0.15	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.075	0.0	0.0	0.0	0.175	0.0	0.05	0.0	0.025	0.0	0.0	0.0	0.075	0.325	0.1	0.0	0.025	0.35	0.0	0.0	0.0	0.025	0.025	0.125	0.0	0.0	0.0	0.15	0.025	0.25	0.125	0.25	0.225	0.025	0.0	0.05	0.0	0.175	0.05	0.025	0.05	0.125	0.025	0.0	0.0	0.05	0.15	0.025	0.025	0.15	0.0	0.3	0.0	0.025	0.0	0.0	0.25	0.0	0.0	0.0	0.175	0.175	0.025	0.3	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.075	0.05	0.15	0.0	0.0	0.25	0.0	0.0	0.075	0.0	0.0	0.0	0.05	0.0	0.0	0.025	0.0	0.0	0.0	0.1	0.2	0.1	0.075	0.2	0.175	0.075	0.175	0.275	0.2	0.225	0.225	0.25	0.175	0.0	0.0	0.025	0.05	0.0	0.05	0.15	0.15	0.025	0.0	0.0	0.0	0.35	0.0	0.0	0.075	0.0	0.0	0.025	0.275	0.05	0.125	0.1	0.0
1879-01-31 	0.0243902439024	0.0	0.0	0.121951219512	0.243902439024	0.0	0.0	0.0	0.146341463415	0.0	0.243902439024	0.0	0.0	0.0243902439024	0.146341463415	0.0	0.0731707317073	0.0243902439024	0.317073170732	0.0487804878049	0.146341463415	0.0487804878049	0.0487804878049	0.0	0.0	0.219512195122	0.317073170732	0.170731707317	0.170731707317	0.365853658537	0.0	0.0243902439024	0.0975609756098	0.0	0.0731707317073	0.0	0.170731707317	0.0243902439024	0.0731707317073	0.0975609756098	0.0487804878049	0.0	0.0	0.170731707317	0.0975609756098	0.0	0.0487804878049	0.0975609756098	0.0	0.0	0.0	0.292682926829	0.121951219512	0.0	0.0975609756098	0.146341463415	0.0	0.0975609756098	0.0	0.0	0.0	0.0	0.0	0.0	0.268292682927	0.0731707317073	0.0	0.0	0.0	0.170731707317	0.0	0.0487804878049	0.0	0.0243902439024	0.0	0.0	0.0	0.0731707317073	0.341463414634	0.0975609756098	0.0243902439024	0.0243902439024	0.365853658537	0.0	0.0	0.0	0.0243902439024	0.0487804878049	0.146341463415	0.0	0.0	0.0	0.146341463415	0.0243902439024	0.268292682927	0.121951219512	0.268292682927	0.243902439024	0.0243902439024	0.0	0.0487804878049	0.0	0.170731707317	0.0487804878049	0.0243902439024	0.0487804878049	0.121951219512	0.0243902439024	0.0	0.0	0.0487804878049	0.170731707317	0.0487804878049	0.0243902439024	0.146341463415	0.0	0.292682926829	0.0	0.0243902439024	0.0	0.0	0.268292682927	0.0	0.0	0.0	0.170731707317	0.19512195122	0.0243902439024	0.317073170732	0.121951219512	0.0	0.0243902439024	0.0	0.0	0.0	0.0	0.146341463415	0.0731707317073	0.0487804878049	0.170731707317	0.0	0.0	0.243902439024	0.0	0.0	0.0731707317073	0.0	0.0	0.0	0.0487804878049	0.0	0.0	0.0243902439024	0.0	0.0	0.0	0.0975609756098	0.19512195122	0.0975609756098	0.0731707317073	0.219512195122	0.19512195122	0.0731707317073	0.19512195122	0.292682926829	0.219512195122	0.243902439024	0.243902439024	0.268292682927	0.170731707317	0.0	0.0	0.0243902439024	0.0487804878049	0.0	0.0487804878049	0.146341463415	0.146341463415	0.0243902439024	0.0	0.0	0.0	0.365853658537	0.0	0.0	0.0731707317073	0.0	0.0	0.0243902439024	0.292682926829	0.0731707317073	0.146341463415	0.121951219512	0.0
